# x
1.650390625000000000e-01 4.722391068935394287e-01
-3.349609375000000000e-01 4.726349413394927979e-01
6.650390625000000000e-01 4.730307757854461670e-01
-5.849609375000000000e-01 4.734266400337219238e-01
4.150390625000000000e-01 4.738224744796752930e-01
-8.496093750000000000e-02 4.742183387279510498e-01
9.150390625000000000e-01 4.746141433715820312e-01
-8.974609375000000000e-01 4.750099778175354004e-01
1.025390625000000000e-01 4.754058420658111572e-01
-3.974609375000000000e-01 4.758016765117645264e-01
6.025390625000000000e-01 4.761975407600402832e-01
-6.474609375000000000e-01 4.765933752059936523e-01
3.525390625000000000e-01 4.769892096519470215e-01
-1.474609375000000000e-01 4.773850440979003906e-01
8.525390625000000000e-01 4.777808785438537598e-01
-7.724609375000000000e-01 4.781767427921295166e-01
2.275390625000000000e-01 4.785725772380828857e-01
-2.724609375000000000e-01 4.789684414863586426e-01
7.275390625000000000e-01 4.793642461299896240e-01
-5.224609375000000000e-01 4.797600805759429932e-01
4.775390625000000000e-01 4.801559448242187500e-01
-2.246093750000000000e-02 4.805517792701721191e-01
9.775390625000000000e-01 4.809476435184478760e-01
-9.755859375000000000e-01 4.813434779644012451e-01
2.441406250000000000e-02 4.817392826080322266e-01
-4.755859375000000000e-01 4.821351468563079834e-01
5.244140625000000000e-01 4.825309813022613525e-01
-7.255859375000000000e-01 4.829268455505371094e-01
2.744140625000000000e-01 4.833226799964904785e-01
-2.255859375000000000e-01 4.837185144424438477e-01
7.744140625000000000e-01 4.841143786907196045e-01
-8.505859375000000000e-01 4.845101833343505859e-01
1.494140625000000000e-01 4.849060475826263428e-01
-3.505859375000000000e-01 4.853018820285797119e-01
6.494140625000000000e-01 4.856977164745330811e-01
-6.005859375000000000e-01 4.860935807228088379e-01
3.994140625000000000e-01 4.864894151687622070e-01
-1.005859375000000000e-01 4.868852496147155762e-01
8.994140625000000000e-01 4.872810840606689453e-01
-9.130859375000000000e-01 4.876769185066223145e-01
8.691406250000000000e-02 4.880727827548980713e-01
-4.130859375000000000e-01 4.884686172008514404e-01
5.869140625000000000e-01 4.888644814491271973e-01
-6.630859375000000000e-01 4.892602860927581787e-01
3.369140625000000000e-01 4.896561503410339355e-01
-1.630859375000000000e-01 4.900519847869873047e-01
8.369140625000000000e-01 4.904478192329406738e-01
-7.880859375000000000e-01 4.908436834812164307e-01
2.119140625000000000e-01 4.912395179271697998e-01
-2.880859375000000000e-01 4.916353523731231689e-01
7.119140625000000000e-01 4.920311868190765381e-01
-5.380859375000000000e-01 4.924270212650299072e-01
4.619140625000000000e-01 4.928228855133056641e-01
-3.808593750000000000e-02 4.932187199592590332e-01
9.619140625000000000e-01 4.936145842075347900e-01
-9.443359375000000000e-01 4.940103888511657715e-01
5.566406250000000000e-02 4.944062232971191406e-01
-4.443359375000000000e-01 4.948020875453948975e-01
5.556640625000000000e-01 4.951979219913482666e-01
-6.943359375000000000e-01 4.955937564373016357e-01
3.056640625000000000e-01 4.959896504878997803e-01
-1.943359375000000000e-01 4.963854551315307617e-01
8.056640625000000000e-01 4.967812895774841309e-01
-8.193359375000000000e-01 4.971771240234375000e-01
1.806640625000000000e-01 4.975729584693908691e-01
-3.193359375000000000e-01 4.979688525199890137e-01
6.806640625000000000e-01 4.983646869659423828e-01
-5.693359375000000000e-01 4.987604916095733643e-01
4.306640625000000000e-01 4.991563260555267334e-01
-6.933593750000000000e-02 4.995521605014801025e-01
9.306640625000000000e-01 4.999480545520782471e-01
-8.818359375000000000e-01 5.003438591957092285e-01
1.181640625000000000e-01 5.007396936416625977e-01
-3.818359375000000000e-01 5.011355280876159668e-01
6.181640625000000000e-01 5.015313625335693359e-01
-6.318359375000000000e-01 5.019272565841674805e-01
3.681640625000000000e-01 5.023230910301208496e-01
-1.318359375000000000e-01 5.027189254760742188e-01
8.681640625000000000e-01 5.031147599220275879e-01
-7.568359375000000000e-01 5.035105943679809570e-01
2.431640625000000000e-01 5.039064884185791016e-01
-2.568359375000000000e-01 5.043023228645324707e-01
7.431640625000000000e-01 5.046980977058410645e-01
-5.068359375000000000e-01 5.050939321517944336e-01
4.931640625000000000e-01 5.054897665977478027e-01
-6.835937500000000000e-03 5.058856606483459473e-01
9.931640625000000000e-01 5.062814950942993164e-01
-9.951171875000000000e-01 5.066773295402526855e-01
4.882812500000000000e-03 5.070731639862060547e-01
-4.951171875000000000e-01 5.074689984321594238e-01
5.048828125000000000e-01 5.078648924827575684e-01
-7.451171875000000000e-01 5.082607269287109375e-01
2.548828125000000000e-01 5.086565613746643066e-01
-2.451171875000000000e-01 5.090523958206176758e-01
7.548828125000000000e-01 5.094482302665710449e-01
-8.701171875000000000e-01 5.098440647125244141e-01
1.298828125000000000e-01 5.102398991584777832e-01
-3.701171875000000000e-01 5.106357336044311523e-01
6.298828125000000000e-01 5.110315680503845215e-01
-6.201171875000000000e-01 5.114274024963378906e-01
3.798828125000000000e-01 5.118232965469360352e-01
-1.201171875000000000e-01 5.122191309928894043e-01
8.798828125000000000e-01 5.126149654388427734e-01
-9.326171875000000000e-01 5.130107998847961426e-01
6.738281250000000000e-02 5.134066343307495117e-01
-4.326171875000000000e-01 5.138025283813476562e-01
5.673828125000000000e-01 5.141983628273010254e-01
-6.826171875000000000e-01 5.145941376686096191e-01
3.173828125000000000e-01 5.149899721145629883e-01
-1.826171875000000000e-01 5.153858065605163574e-01
8.173828125000000000e-01 5.157817006111145020e-01
-8.076171875000000000e-01 5.161775350570678711e-01
1.923828125000000000e-01 5.165733695030212402e-01
-3.076171875000000000e-01 5.169692039489746094e-01
6.923828125000000000e-01 5.173650383949279785e-01
-5.576171875000000000e-01 5.177609324455261230e-01
4.423828125000000000e-01 5.181567668914794922e-01
-5.761718750000000000e-02 5.185526013374328613e-01
9.423828125000000000e-01 5.189484357833862305e-01
-9.638671875000000000e-01 5.193442106246948242e-01
3.613281250000000000e-02 5.197401046752929688e-01
-4.638671875000000000e-01 5.201359391212463379e-01
5.361328125000000000e-01 5.205317735671997070e-01
-7.138671875000000000e-01 5.209276080131530762e-01
2.861328125000000000e-01 5.213235020637512207e-01
-2.138671875000000000e-01 5.217193365097045898e-01
7.861328125000000000e-01 5.221151709556579590e-01
-8.388671875000000000e-01 5.225110054016113281e-01
1.611328125000000000e-01 5.229068398475646973e-01
-3.388671875000000000e-01 5.233027338981628418e-01
6.611328125000000000e-01 5.236985683441162109e-01
-5.888671875000000000e-01 5.240943431854248047e-01
4.111328125000000000e-01 5.244901776313781738e-01
-8.886718750000000000e-02 5.248860120773315430e-01
9.111328125000000000e-01 5.252819061279296875e-01
-9.013671875000000000e-01 5.256777405738830566e-01
9.863281250000000000e-02 5.260735750198364258e-01
-4.013671875000000000e-01 5.264694094657897949e-01
5.986328125000000000e-01 5.268652439117431641e-01
-6.513671875000000000e-01 5.272611379623413086e-01
3.486328125000000000e-01 5.276569724082946777e-01
-1.513671875000000000e-01 5.280528068542480469e-01
8.486328125000000000e-01 5.284486413002014160e-01
-7.763671875000000000e-01 5.288444161415100098e-01
2.236328125000000000e-01 5.292403101921081543e-01
-2.763671875000000000e-01 5.296361446380615234e-01
7.236328125000000000e-01 5.300319790840148926e-01
-5.263671875000000000e-01 5.304278135299682617e-01
4.736328125000000000e-01 5.308236479759216309e-01
-2.636718750000000000e-02 5.312195420265197754e-01
9.736328125000000000e-01 5.316153764724731445e-01
-9.794921875000000000e-01 5.320112109184265137e-01
2.050781250000000000e-02 5.324070453643798828e-01
-4.794921875000000000e-01 5.328028798103332520e-01
5.205078125000000000e-01 5.331987738609313965e-01
-7.294921875000000000e-01 5.335946083068847656e-01
2.705078125000000000e-01 5.339903831481933594e-01
-2.294921875000000000e-01 5.343862175941467285e-01
7.705078125000000000e-01 5.347820520401000977e-01
-8.544921875000000000e-01 5.351779460906982422e-01
1.455078125000000000e-01 5.355737805366516113e-01
-3.544921875000000000e-01 5.359696149826049805e-01
6.455078125000000000e-01 5.363654494285583496e-01
-6.044921875000000000e-01 5.367612838745117188e-01
3.955078125000000000e-01 5.371571779251098633e-01
-1.044921875000000000e-01 5.375530123710632324e-01
8.955078125000000000e-01 5.379488468170166016e-01
-9.169921875000000000e-01 5.383446812629699707e-01
8.300781250000000000e-02 5.387404561042785645e-01
-4.169921875000000000e-01 5.391363501548767090e-01
5.830078125000000000e-01 5.395321846008300781e-01
-6.669921875000000000e-01 5.399280190467834473e-01
3.330078125000000000e-01 5.403238534927368164e-01
-1.669921875000000000e-01 5.407196879386901855e-01
8.330078125000000000e-01 5.411155819892883301e-01
-7.919921875000000000e-01 5.415114164352416992e-01
2.080078125000000000e-01 5.419072508811950684e-01
-2.919921875000000000e-01 5.423030853271484375e-01
7.080078125000000000e-01 5.426989197731018066e-01
-5.419921875000000000e-01 5.430948138236999512e-01
4.580078125000000000e-01 5.434905886650085449e-01
-4.199218750000000000e-02 5.438864231109619141e-01
9.580078125000000000e-01 5.442822575569152832e-01
-9.482421875000000000e-01 5.446780920028686523e-01
5.175781250000000000e-02 5.450739860534667969e-01
-4.482421875000000000e-01 5.454698204994201660e-01
5.517578125000000000e-01 5.458656549453735352e-01
-6.982421875000000000e-01 5.462614893913269043e-01
3.017578125000000000e-01 5.466573834419250488e-01
-1.982421875000000000e-01 5.470532178878784180e-01
8.017578125000000000e-01 5.474490523338317871e-01
-8.232421875000000000e-01 5.478448867797851562e-01
1.767578125000000000e-01 5.482406616210937500e-01
-3.232421875000000000e-01 5.486365556716918945e-01
6.767578125000000000e-01 5.490323901176452637e-01
-5.732421875000000000e-01 5.494282245635986328e-01
4.267578125000000000e-01 5.498240590095520020e-01
-7.324218750000000000e-02 5.502198934555053711e-01
9.267578125000000000e-01 5.506157875061035156e-01
-8.857421875000000000e-01 5.510116219520568848e-01
1.142578125000000000e-01 5.514074563980102539e-01
-3.857421875000000000e-01 5.518032908439636230e-01
6.142578125000000000e-01 5.521991252899169922e-01
-6.357421875000000000e-01 5.525950193405151367e-01
3.642578125000000000e-01 5.529907941818237305e-01
-1.357421875000000000e-01 5.533866286277770996e-01
8.642578125000000000e-01 5.537824630737304688e-01
-7.607421875000000000e-01 5.541782975196838379e-01
2.392578125000000000e-01 5.545741915702819824e-01
-2.607421875000000000e-01 5.549700260162353516e-01
7.392578125000000000e-01 5.553658604621887207e-01
-5.107421875000000000e-01 5.557616949081420898e-01
4.892578125000000000e-01 5.561575293540954590e-01
-1.074218750000000000e-02 5.565534234046936035e-01
9.892578125000000000e-01 5.569492578506469727e-01
-9.873046875000000000e-01 5.573450922966003418e-01
1.269531250000000000e-02 5.577409267425537109e-01
-4.873046875000000000e-01 5.581367015838623047e-01
5.126953125000000000e-01 5.585325956344604492e-01
-7.373046875000000000e-01 5.589284300804138184e-01
2.626953125000000000e-01 5.593242645263671875e-01
-2.373046875000000000e-01 5.597200989723205566e-01
7.626953125000000000e-01 5.601159334182739258e-01
-8.623046875000000000e-01 5.605118274688720703e-01
1.376953125000000000e-01 5.609076619148254395e-01
-3.623046875000000000e-01 5.613034963607788086e-01
6.376953125000000000e-01 5.616993308067321777e-01
-6.123046875000000000e-01 5.620951652526855469e-01
3.876953125000000000e-01 5.624910593032836914e-01
-1.123046875000000000e-01 5.628868341445922852e-01
8.876953125000000000e-01 5.632826685905456543e-01
-9.248046875000000000e-01 5.636785030364990234e-01
7.519531250000000000e-02 5.640743374824523926e-01
-4.248046875000000000e-01 5.644702315330505371e-01
5.751953125000000000e-01 5.648660659790039062e-01
-6.748046875000000000e-01 5.652619004249572754e-01
3.251953125000000000e-01 5.656577348709106445e-01
-1.748046875000000000e-01 5.660535693168640137e-01
8.251953125000000000e-01 5.664494633674621582e-01
-7.998046875000000000e-01 5.668452978134155273e-01
2.001953125000000000e-01 5.672411322593688965e-01
-2.998046875000000000e-01 5.676369071006774902e-01
7.001953125000000000e-01 5.680327415466308594e-01
-5.498046875000000000e-01 5.684286355972290039e-01
4.501953125000000000e-01 5.688244700431823730e-01
-4.980468750000000000e-02 5.692203044891357422e-01
9.501953125000000000e-01 5.696161389350891113e-01
-9.560546875000000000e-01 5.700119733810424805e-01
4.394531250000000000e-02 5.704078674316406250e-01
-4.560546875000000000e-01 5.708037018775939941e-01
5.439453125000000000e-01 5.711995363235473633e-01
-7.060546875000000000e-01 5.715953707695007324e-01
2.939453125000000000e-01 5.719912648200988770e-01
-2.060546875000000000e-01 5.723870396614074707e-01
7.939453125000000000e-01 5.727828741073608398e-01
-8.310546875000000000e-01 5.731787085533142090e-01
1.689453125000000000e-01 5.735745429992675781e-01
-3.310546875000000000e-01 5.739704370498657227e-01
6.689453125000000000e-01 5.743662714958190918e-01
-5.810546875000000000e-01 5.747621059417724609e-01
4.189453125000000000e-01 5.751579403877258301e-01
-8.105468750000000000e-02 5.755537748336791992e-01
9.189453125000000000e-01 5.759496688842773438e-01
-8.935546875000000000e-01 5.763455033302307129e-01
1.064453125000000000e-01 5.767413377761840820e-01
-3.935546875000000000e-01 5.771371126174926758e-01
6.064453125000000000e-01 5.775329470634460449e-01
-6.435546875000000000e-01 5.779288411140441895e-01
3.564453125000000000e-01 5.783246755599975586e-01
-1.435546875000000000e-01 5.787205100059509277e-01
8.564453125000000000e-01 5.791163444519042969e-01
-7.685546875000000000e-01 5.795121788978576660e-01
2.314453125000000000e-01 5.799080729484558105e-01
-2.685546875000000000e-01 5.803039073944091797e-01
7.314453125000000000e-01 5.806997418403625488e-01
-5.185546875000000000e-01 5.810955762863159180e-01
4.814453125000000000e-01 5.814914107322692871e-01
-1.855468750000000000e-02 5.818873047828674316e-01
9.814453125000000000e-01 5.822830796241760254e-01
-9.716796875000000000e-01 5.826789140701293945e-01
2.832031250000000000e-02 5.830747485160827637e-01
-4.716796875000000000e-01 5.834705829620361328e-01
5.283203125000000000e-01 5.838664770126342773e-01
-7.216796875000000000e-01 5.842623114585876465e-01
2.783203125000000000e-01 5.846581459045410156e-01
-2.216796875000000000e-01 5.850539803504943848e-01
7.783203125000000000e-01 5.854498147964477539e-01
-8.466796875000000000e-01 5.858457088470458984e-01
1.533203125000000000e-01 5.862415432929992676e-01
-3.466796875000000000e-01 5.866373777389526367e-01
6.533203125000000000e-01 5.870331525802612305e-01
-5.966796875000000000e-01 5.874289870262145996e-01
4.033203125000000000e-01 5.878248810768127441e-01
-9.667968750000000000e-02 5.882207155227661133e-01
9.033203125000000000e-01 5.886165499687194824e-01
-9.091796875000000000e-01 5.890123844146728516e-01
9.082031250000000000e-02 5.894082188606262207e-01
-4.091796875000000000e-01 5.898041129112243652e-01
5.908203125000000000e-01 5.901999473571777344e-01
-6.591796875000000000e-01 5.905957818031311035e-01
3.408203125000000000e-01 5.909916162490844727e-01
-1.591796875000000000e-01 5.913874506950378418e-01
8.408203125000000000e-01 5.917832851409912109e-01
-7.841796875000000000e-01 5.921791195869445801e-01
2.158203125000000000e-01 5.925749540328979492e-01
-2.841796875000000000e-01 5.929707884788513184e-01
7.158203125000000000e-01 5.933666229248046875e-01
-5.341796875000000000e-01 5.937625169754028320e-01
4.658203125000000000e-01 5.941583514213562012e-01
-3.417968750000000000e-02 5.945541858673095703e-01
9.658203125000000000e-01 5.949500203132629395e-01
-9.404296875000000000e-01 5.953458547592163086e-01
5.957031250000000000e-02 5.957417488098144531e-01
-4.404296875000000000e-01 5.961375832557678223e-01
5.595703125000000000e-01 5.965333580970764160e-01
-6.904296875000000000e-01 5.969291925430297852e-01
3.095703125000000000e-01 5.973250865936279297e-01
-1.904296875000000000e-01 5.977209210395812988e-01
8.095703125000000000e-01 5.981167554855346680e-01
-8.154296875000000000e-01 5.985125899314880371e-01
1.845703125000000000e-01 5.989084243774414062e-01
-3.154296875000000000e-01 5.993043184280395508e-01
6.845703125000000000e-01 5.997001528739929199e-01
-5.654296875000000000e-01 6.000959873199462891e-01
4.345703125000000000e-01 6.004918217658996582e-01
-6.542968750000000000e-02 6.008876562118530273e-01
9.345703125000000000e-01 6.012834906578063965e-01
-8.779296875000000000e-01 6.016793251037597656e-01
1.220703125000000000e-01 6.020751595497131348e-01
-3.779296875000000000e-01 6.024709939956665039e-01
6.220703125000000000e-01 6.028668284416198730e-01
-6.279296875000000000e-01 6.032627224922180176e-01
3.720703125000000000e-01 6.036585569381713867e-01
-1.279296875000000000e-01 6.040543913841247559e-01
8.720703125000000000e-01 6.044502258300781250e-01
-7.529296875000000000e-01 6.048460602760314941e-01
2.470703125000000000e-01 6.052419543266296387e-01
-2.529296875000000000e-01 6.056377887725830078e-01
7.470703125000000000e-01 6.060336232185363770e-01
-5.029296875000000000e-01 6.064293980598449707e-01
4.970703125000000000e-01 6.068252325057983398e-01
-2.929687500000000000e-03 6.072211265563964844e-01
9.970703125000000000e-01 6.076169610023498535e-01
-9.970703125000000000e-01 6.080127954483032227e-01
2.929687500000000000e-03 6.084086298942565918e-01
-4.970703125000000000e-01 6.088044643402099609e-01
5.029296875000000000e-01 6.092003583908081055e-01
-7.470703125000000000e-01 6.095961928367614746e-01
2.529296875000000000e-01 6.099920272827148438e-01
-2.470703125000000000e-01 6.103878617286682129e-01
7.529296875000000000e-01 6.107836961746215820e-01
-8.720703125000000000e-01 6.111795306205749512e-01
1.279296875000000000e-01 6.115753650665283203e-01
-3.720703125000000000e-01 6.119711995124816895e-01
6.279296875000000000e-01 6.123670339584350586e-01
-6.220703125000000000e-01 6.127628684043884277e-01
3.779296875000000000e-01 6.131587624549865723e-01
-1.220703125000000000e-01 6.135545969009399414e-01
8.779296875000000000e-01 6.139504313468933105e-01
-9.345703125000000000e-01 6.143462657928466797e-01
6.542968750000000000e-02 6.147421002388000488e-01
-4.345703125000000000e-01 6.151379942893981934e-01
5.654296875000000000e-01 6.155338287353515625e-01
-6.845703125000000000e-01 6.159296035766601562e-01
3.154296875000000000e-01 6.163254380226135254e-01
-1.845703125000000000e-01 6.167212724685668945e-01
8.154296875000000000e-01 6.171171665191650391e-01
-8.095703125000000000e-01 6.175130009651184082e-01
1.904296875000000000e-01 6.179088354110717773e-01
-3.095703125000000000e-01 6.183046698570251465e-01
6.904296875000000000e-01 6.187005043029785156e-01
-5.595703125000000000e-01 6.190963983535766602e-01
4.404296875000000000e-01 6.194922327995300293e-01
-5.957031250000000000e-02 6.198880672454833984e-01
9.404296875000000000e-01 6.202839016914367676e-01
-9.658203125000000000e-01 6.206796765327453613e-01
3.417968750000000000e-02 6.210755705833435059e-01
-4.658203125000000000e-01 6.214714050292968750e-01
5.341796875000000000e-01 6.218672394752502441e-01
-7.158203125000000000e-01 6.222630739212036133e-01
2.841796875000000000e-01 6.226589679718017578e-01
-2.158203125000000000e-01 6.230548024177551270e-01
7.841796875000000000e-01 6.234506368637084961e-01
-8.408203125000000000e-01 6.238464713096618652e-01
1.591796875000000000e-01 6.242423057556152344e-01
-3.408203125000000000e-01 6.246381998062133789e-01
6.591796875000000000e-01 6.250340342521667480e-01
-5.908203125000000000e-01 6.254298090934753418e-01
4.091796875000000000e-01 6.258256435394287109e-01
-9.082031250000000000e-02 6.262214779853820801e-01
9.091796875000000000e-01 6.266173720359802246e-01
-9.033203125000000000e-01 6.270132064819335938e-01
9.667968750000000000e-02 6.274090409278869629e-01
-4.033203125000000000e-01 6.278048753738403320e-01
5.966796875000000000e-01 6.282007098197937012e-01
-6.533203125000000000e-01 6.285966038703918457e-01
3.466796875000000000e-01 6.289924383163452148e-01
-1.533203125000000000e-01 6.293882727622985840e-01
8.466796875000000000e-01 6.297841072082519531e-01
-7.783203125000000000e-01 6.301799416542053223e-01
2.216796875000000000e-01 6.305757761001586914e-01
-2.783203125000000000e-01 6.309716105461120605e-01
7.216796875000000000e-01 6.313674449920654297e-01
-5.283203125000000000e-01 6.317632794380187988e-01
4.716796875000000000e-01 6.321591138839721680e-01
-2.832031250000000000e-02 6.325550079345703125e-01
9.716796875000000000e-01 6.329508423805236816e-01
-9.814453125000000000e-01 6.333466768264770508e-01
1.855468750000000000e-02 6.337425112724304199e-01
-4.814453125000000000e-01 6.341383457183837891e-01
5.185546875000000000e-01 6.345342397689819336e-01
-7.314453125000000000e-01 6.349300742149353027e-01
2.685546875000000000e-01 6.353258490562438965e-01
-2.314453125000000000e-01 6.357216835021972656e-01
7.685546875000000000e-01 6.361175179481506348e-01
-8.564453125000000000e-01 6.365134119987487793e-01
1.435546875000000000e-01 6.369092464447021484e-01
-3.564453125000000000e-01 6.373050808906555176e-01
6.435546875000000000e-01 6.377009153366088867e-01
-6.064453125000000000e-01 6.380967497825622559e-01
3.935546875000000000e-01 6.384926438331604004e-01
-1.064453125000000000e-01 6.388884782791137695e-01
8.935546875000000000e-01 6.392843127250671387e-01
-9.189453125000000000e-01 6.396801471710205078e-01
8.105468750000000000e-02 6.400759220123291016e-01
-4.189453125000000000e-01 6.404718160629272461e-01
5.810546875000000000e-01 6.408676505088806152e-01
-6.689453125000000000e-01 6.412634849548339844e-01
3.310546875000000000e-01 6.416593194007873535e-01
-1.689453125000000000e-01 6.420551538467407227e-01
8.310546875000000000e-01 6.424510478973388672e-01
-7.939453125000000000e-01 6.428468823432922363e-01
2.060546875000000000e-01 6.432427167892456055e-01
-2.939453125000000000e-01 6.436385512351989746e-01
7.060546875000000000e-01 6.440343856811523438e-01
-5.439453125000000000e-01 6.444302797317504883e-01
4.560546875000000000e-01 6.448260545730590820e-01
-4.394531250000000000e-02 6.452218890190124512e-01
9.560546875000000000e-01 6.456177234649658203e-01
-9.501953125000000000e-01 6.460135579109191895e-01
4.980468750000000000e-02 6.464094519615173340e-01
-4.501953125000000000e-01 6.468052864074707031e-01
5.498046875000000000e-01 6.472011208534240723e-01
-7.001953125000000000e-01 6.475969552993774414e-01
2.998046875000000000e-01 6.479928493499755859e-01
-2.001953125000000000e-01 6.483886837959289551e-01
7.998046875000000000e-01 6.487845182418823242e-01
-8.251953125000000000e-01 6.491803526878356934e-01
1.748046875000000000e-01 6.495761275291442871e-01
-3.251953125000000000e-01 6.499720215797424316e-01
6.748046875000000000e-01 6.503678560256958008e-01
-5.751953125000000000e-01 6.507636904716491699e-01
4.248046875000000000e-01 6.511595249176025391e-01
-7.519531250000000000e-02 6.515553593635559082e-01
9.248046875000000000e-01 6.519512534141540527e-01
-8.876953125000000000e-01 6.523470878601074219e-01
1.123046875000000000e-01 6.527429223060607910e-01
-3.876953125000000000e-01 6.531387567520141602e-01
6.123046875000000000e-01 6.535345911979675293e-01
-6.376953125000000000e-01 6.539304852485656738e-01
3.623046875000000000e-01 6.543263196945190430e-01
-1.376953125000000000e-01 6.547220945358276367e-01
8.623046875000000000e-01 6.551179289817810059e-01
-7.626953125000000000e-01 6.555137634277343750e-01
2.373046875000000000e-01 6.559096574783325195e-01
-2.626953125000000000e-01 6.563054919242858887e-01
7.373046875000000000e-01 6.567013263702392578e-01
-5.126953125000000000e-01 6.570971608161926270e-01
4.873046875000000000e-01 6.574929952621459961e-01
-1.269531250000000000e-02 6.578888893127441406e-01
9.873046875000000000e-01 6.582847237586975098e-01
-9.892578125000000000e-01 6.586805582046508789e-01
1.074218750000000000e-02 6.590763926506042480e-01
-4.892578125000000000e-01 6.594721674919128418e-01
5.107421875000000000e-01 6.598680615425109863e-01
-7.392578125000000000e-01 6.602638959884643555e-01
2.607421875000000000e-01 6.606597304344177246e-01
-2.392578125000000000e-01 6.610555648803710938e-01
7.607421875000000000e-01 6.614513993263244629e-01
-8.642578125000000000e-01 6.618472933769226074e-01
1.357421875000000000e-01 6.622431278228759766e-01
-3.642578125000000000e-01 6.626389622688293457e-01
6.357421875000000000e-01 6.630347967147827148e-01
-6.142578125000000000e-01 6.634306311607360840e-01
3.857421875000000000e-01 6.638265252113342285e-01
-1.142578125000000000e-01 6.642223000526428223e-01
8.857421875000000000e-01 6.646181344985961914e-01
-9.267578125000000000e-01 6.650139689445495605e-01
7.324218750000000000e-02 6.654098033905029297e-01
-4.267578125000000000e-01 6.658056974411010742e-01
5.732421875000000000e-01 6.662015318870544434e-01
-6.767578125000000000e-01 6.665973663330078125e-01
3.232421875000000000e-01 6.669932007789611816e-01
-1.767578125000000000e-01 6.673890352249145508e-01
8.232421875000000000e-01 6.677849292755126953e-01
-8.017578125000000000e-01 6.681807637214660645e-01
1.982421875000000000e-01 6.685765981674194336e-01
-3.017578125000000000e-01 6.689723730087280273e-01
6.982421875000000000e-01 6.693682074546813965e-01
-5.517578125000000000e-01 6.697641015052795410e-01
4.482421875000000000e-01 6.701599359512329102e-01
-5.175781250000000000e-02 6.705557703971862793e-01
9.482421875000000000e-01 6.709516048431396484e-01
-9.580078125000000000e-01 6.713474392890930176e-01
4.199218750000000000e-02 6.717433333396911621e-01
-4.580078125000000000e-01 6.721391677856445312e-01
5.419921875000000000e-01 6.725350022315979004e-01
-7.080078125000000000e-01 6.729308366775512695e-01
2.919921875000000000e-01 6.733267307281494141e-01
-2.080078125000000000e-01 6.737225055694580078e-01
7.919921875000000000e-01 6.741183400154113770e-01
-8.330078125000000000e-01 6.745141744613647461e-01
1.669921875000000000e-01 6.749100089073181152e-01
-3.330078125000000000e-01 6.753059029579162598e-01
6.669921875000000000e-01 6.757017374038696289e-01
-5.830078125000000000e-01 6.760975718498229980e-01
4.169921875000000000e-01 6.764934062957763672e-01
-8.300781250000000000e-02 6.768892407417297363e-01
9.169921875000000000e-01 6.772851347923278809e-01
-8.955078125000000000e-01 6.776809692382812500e-01
1.044921875000000000e-01 6.780768036842346191e-01
-3.955078125000000000e-01 6.784726381301879883e-01
6.044921875000000000e-01 6.788684129714965820e-01
-6.455078125000000000e-01 6.792643070220947266e-01
3.544921875000000000e-01 6.796601414680480957e-01
-1.455078125000000000e-01 6.800559759140014648e-01
8.544921875000000000e-01 6.804518103599548340e-01
-7.705078125000000000e-01 6.808476448059082031e-01
2.294921875000000000e-01 6.812435388565063477e-01
-2.705078125000000000e-01 6.816393733024597168e-01
7.294921875000000000e-01 6.820352077484130859e-01
-5.205078125000000000e-01 6.824310421943664551e-01
4.794921875000000000e-01 6.828268766403198242e-01
-2.050781250000000000e-02 6.832227706909179688e-01
9.794921875000000000e-01 6.836185455322265625e-01
-9.736328125000000000e-01 6.840143799781799316e-01
2.636718750000000000e-02 6.844102144241333008e-01
-4.736328125000000000e-01 6.848060488700866699e-01
5.263671875000000000e-01 6.852019429206848145e-01
-7.236328125000000000e-01 6.855977773666381836e-01
2.763671875000000000e-01 6.859936118125915527e-01
-2.236328125000000000e-01 6.863894462585449219e-01
7.763671875000000000e-01 6.867852807044982910e-01
-8.486328125000000000e-01 6.871811747550964355e-01
1.513671875000000000e-01 6.875770092010498047e-01
-3.486328125000000000e-01 6.879728436470031738e-01
6.513671875000000000e-01 6.883686184883117676e-01
-5.986328125000000000e-01 6.887644529342651367e-01
4.013671875000000000e-01 6.891603469848632812e-01
-9.863281250000000000e-02 6.895561814308166504e-01
9.013671875000000000e-01 6.899520158767700195e-01
-9.111328125000000000e-01 6.903478503227233887e-01
8.886718750000000000e-02 6.907436847686767578e-01
-4.111328125000000000e-01 6.911395788192749023e-01
5.888671875000000000e-01 6.915354132652282715e-01
-6.611328125000000000e-01 6.919312477111816406e-01
3.388671875000000000e-01 6.923270821571350098e-01
-1.611328125000000000e-01 6.927229166030883789e-01
8.388671875000000000e-01 6.931187510490417480e-01
-7.861328125000000000e-01 6.935145854949951172e-01
2.138671875000000000e-01 6.939104199409484863e-01
-2.861328125000000000e-01 6.943062543869018555e-01
7.138671875000000000e-01 6.947020888328552246e-01
-5.361328125000000000e-01 6.950979828834533691e-01
4.638671875000000000e-01 6.954938173294067383e-01
-3.613281250000000000e-02 6.958896517753601074e-01
9.638671875000000000e-01 6.962854862213134766e-01
-9.423828125000000000e-01 6.966813206672668457e-01
5.761718750000000000e-02 6.970772147178649902e-01
-4.423828125000000000e-01 6.974730491638183594e-01
5.576171875000000000e-01 6.978688240051269531e-01
